2.001468601520173252e-06
1.940341871886630543e-05
8.671290743222925812e-06
5.151456207386218011e-06
1.530472902231849730e-03
1.375680465116602136e-04
7.264808118634391576e-06
1.199815869767917320e-06
1.470724237151443958e-05
8.099728120214422233e-06
4.570391411107266322e-06
2.563477050898654852e-05
9.345068883703788742e-05
1.830167548177996650e-05
2.847668383765267208e-05
2.577293662398005836e-05
1.005780700324976351e-05
4.514411557465791702e-06
6.069338087399955839e-04
8.019442248041741550e-06
1.442121021245839074e-01
2.696488820674858289e-06
1.455545657336188015e-06
8.188185074686771259e-05
1.630451629353046883e-05
5.815459189761895686e-07
1.930977373376663309e-05
1.310441774649007129e-06
2.723159741435665637e-05
1.011588246910832822e-04
2.972027550640632398e-05
7.589501874463167042e-04
7.195623311417875811e-06
1.867102241703832988e-07
1.715042981231817976e-05
2.707011844904627651e-06
2.224174772891274188e-05
4.601018645189469680e-05
1.005150238597707357e-06
2.592158580227987841e-06
1.189704858006734867e-05
6.343642120555159636e-03
8.366769179701805115e-07
7.710955287620890886e-07
1.552581215946702287e-05
2.192181909776991233e-06
2.439147692712140270e-06
5.174720172362867743e-07
3.530961976139224134e-06
1.315687468377291225e-04
6.822543241469247732e-07
2.699628580558055546e-04
5.660493116010911763e-05
2.513809477022732608e-06
3.858401896650320850e-06
2.281249826410203241e-04
5.053610429968102835e-04
1.148144649505411508e-04
5.505381295733968727e-06
9.760815444792569906e-07
7.456837056452059187e-05
4.245491481924545951e-06
2.792160785247688182e-06
2.441578362777363509e-05
8.266356417152564973e-07
3.339587524635589944e-04
1.146618933489662595e-05
5.770468902483116835e-03
8.169467946572694927e-07
2.530407655285671353e-04
5.966249432276526932e-07
4.038242650494794361e-06
3.311808541184291244e-06
3.207586246389837470e-06
1.709400294203078374e-06
1.328154485236154869e-05
3.311957698315382004e-05
9.613739621272543445e-06
2.491541636118199676e-06
1.825293074944056571e-03
2.445840618747752160e-05
5.413225409256483545e-06
2.129021063410618808e-04
1.693549711490049958e-05
1.596275069459807128e-06
1.958133793777960818e-06
2.387585709584527649e-06
5.071314376436930615e-06
2.678829446267627645e-06
2.695847638278792147e-05
7.729092176305130124e-04
1.118073259931406938e-05
4.333865035732742399e-07
1.027986627377686091e-06
4.221828203299082816e-05
1.236604834957688581e-04
3.250132635912450496e-06
3.369393135799327865e-01
2.698206755667342804e-03
9.499470138507604133e-06
7.266299053299007937e-05
1.653486731356679229e-05
4.157735038461396471e-04
2.189227543567540124e-04
9.797604361665435135e-04
2.657624202129227342e-05
5.854609798916499130e-05
2.285769596710451879e-06
1.552888629703375045e-04
2.757439017386786873e-05
3.611972260841866955e-06
2.898381524119031383e-06
6.290806340985000134e-04
9.355412203149171546e-06
7.400569511446519755e-04
9.974031236197333783e-04
6.459371206801733933e-06
5.400096488301642239e-04
9.473003501625498757e-07
6.525432422677113209e-05
1.077071715371857863e-06
3.654158717836253345e-06
7.230539154079451691e-07
1.122537846640625503e-04
3.852778877444507089e-05
4.446585933237656718e-06
9.827228950598509982e-07
1.326886149399797432e-05
1.296325103794515599e-05
7.919793846667744219e-03
9.123792210630199406e-07
3.069231024710461497e-05
3.399719389562960714e-06
1.747655087456223555e-04
1.726554046399542131e-07
1.665691218022402609e-05
4.666245331463869661e-06
2.156110895157326013e-05
1.247643012902699411e-06
2.540403670536761638e-06
3.237108921894105151e-05
6.016006773279514164e-05
6.829108860983978957e-05
1.097351660973799881e-03
3.796988721660454758e-06
2.463939836161443964e-04
6.142020083643728867e-07
5.029671456213691272e-06
1.201204267999855801e-04
1.542279619570763316e-05
3.017529773642309010e-01
3.712233592523261905e-05
4.788422870660724584e-06
2.945524811366340145e-04
6.494792614830657840e-06
6.759040616088896058e-07
7.809329417796107009e-06
5.526990940779796802e-03
4.209672852084622718e-06
1.530399548528293963e-04
1.573950726196926553e-06
2.524096771594486199e-07
6.584296943401568569e-05
2.070050622933194973e-04
2.362431129085962311e-04
1.138994408730941359e+02
5.529955051315482706e-04
6.025973863870603964e-03
6.227503035916015506e-05
4.241763372192508541e-05
1.719984993542311713e-05
2.135360637112171389e-05
1.295123865929781459e-06
3.259750339566380717e-03
1.367594923067372292e-04
7.043107183562824503e-03
3.257796834077453241e-06
6.483349807240301743e-06
2.695809371289215051e-06
1.468634991397266276e-07
1.527805807199911214e-05
2.087846269205329008e-07
3.603978620958514512e-04
7.687295801588334143e-04
7.005660904724209104e-07
6.376124947564676404e-04
3.907947393599897623e-05
7.177528019383316860e-03
8.811058069113641977e-05
4.887832574240746908e-07
3.226935859856894240e-06
2.017344761497952277e-04
5.795091363688698038e-02
4.723544265061718761e-06
9.568013683747267351e-05
1.273309906537178904e-03
4.623162567440886050e-05
6.669094000244513154e-05
4.716694456874392927e-05
5.713606833523954265e-05
5.160225446161348373e-04
9.601325700714369304e-06
4.713737580459564924e-04
1.768500897014746442e-05
8.558890840504318476e-06
6.629113340750336647e-05
2.616927474718977464e-06
3.241853391955373809e-06
2.325476543774129823e-05
3.105716359641519375e-07
1.676776582826278172e-05
5.046037877036724240e-04
1.307737757088034414e-04
3.074017472499690484e-04
3.263629059802042320e-05
1.715238577162381262e-04
9.516557383904000744e-06
5.349936600396176800e-07
2.523383500374620780e-06
7.912231012596748769e-07
1.763391367148869904e-05
4.803857882507145405e-05
2.307120939804008231e-05
2.515622691134922206e-04
4.070058434990642127e-05
7.480700827727559954e-03
1.241155712250474608e-05
7.744234062556643039e-05
5.732236104449839331e-06
1.315663257628330030e-05
3.516704737194231711e-05
3.932859954147716053e-05
7.113324513738916721e-04
1.056276551025803201e-05
8.350869393325410783e-06
1.148204296441690531e-05
4.177218124823411927e-05
1.931044675802695565e-02
4.621023890649667010e-06
3.810366933976183645e-06
1.395125120325246826e-03
2.663663644852931611e-05
6.100493237681803294e-06
1.914601261887582950e-05
8.680432301844120957e-07
2.926569095507147722e-06
4.066744725150783779e-05
2.148948624380864203e-05
7.413384882966056466e-04
1.550170441078080330e-05
4.610766909536323510e-04
1.780315142241306603e-05
1.105623539388034260e-06
3.790297341765835881e-05
5.912095502935699187e-06
6.314547590591246262e-06
3.954297017116914503e-05
3.504861626424826682e-03
2.676584358596301172e-07
4.021050408482551575e-04
1.005734679893066641e-05
1.051329968504433054e-05
2.271346863835788099e-05
2.745732217590557411e-06
7.471255048585589975e-05
8.324159352923743427e-07
2.165131718356860802e-07
6.010380416228144895e-03
6.792413387302076444e-07
2.675819359865272418e-06
1.911212066261214204e-04
1.981529817385307979e-05
2.336343375645810738e-03
5.179559593671001494e-04
2.309644150955136865e-05
1.352419531031046063e-06
9.019387050557270413e-07
4.064319341523514595e-06
7.255596756294835359e-06
3.862300218315795064e-05
3.626593752414919436e-06
1.924935304487007670e-07
4.652030334000301082e-04
6.226346386029035784e-06
9.918145451592863537e-07
4.000794542662333697e-04
1.198143054352840409e-04
1.130781943174952175e-04
7.067687420203583315e-06
4.102439947928360198e-05
1.577983823608519742e-06
6.671935733407735825e+00
4.345045181253226474e-05
3.806504595559090376e-03
1.057275276252767071e-04
2.146673450624803081e-04
1.475506065617082641e-03
2.268290859319677111e-05
5.597387826128397137e-06
4.564354048852692358e-05
5.509031507244799286e-05
3.115257231911527924e-05
2.771581563365543843e-06
1.369406732010247651e-06
1.011271808692981722e-05
7.310909641091711819e-04
2.500626123946858570e-05
2.396128365944605321e-06
3.419638233026489615e-06
6.089346607041079551e-05
9.805757144931703806e-06
1.779124545464583207e-06
1.046188799591618590e-06
2.639456170072662644e-06
4.307815288484562188e-05
4.085335831405245699e-06
4.592959576257271692e-04
1.343322560387605336e-05
1.041442828864092007e-06
6.557025017173145898e-05
4.326658802256133640e-05
1.711718455771915615e-02
3.734594429261051118e-06
7.684297997911926359e-06
2.245329335710266605e-02
1.768007128703175113e-03
6.560395695487386547e-05
2.655604021128965542e-05
7.115474545571487397e-06
7.814762284397147596e-06
7.467666932825522963e-06
1.133192248817067593e-01
1.595643516338896006e-04
1.490313081831118325e-04
1.611546122148865834e-05
2.874844767575268634e-06
3.257584448874695227e-04
1.368972025375114754e-04
4.092845074410433881e-05
1.740353945933748037e-05
4.827470093005103990e-05
4.720950755654484965e-06
8.395845434279181063e-03
1.053646577702238574e-04
7.393415267870295793e-03
3.407167921250220388e-02
4.631984120351262391e-05
1.352364811282313894e-04
1.151955439127050340e-05
1.601957137609133497e-06
6.579262753803050146e-05
2.987399057019501925e-05
9.279669120587641373e-05
5.067788606538670138e-06
2.359489662921987474e-04
7.594528658955823630e-03
9.303587717113259714e-06
8.029040969859124743e-07
3.305231032868505281e-05
5.456649432744598016e-06
5.115461362947826274e-06
2.492844032531138510e-06
3.269899752922356129e-05
4.314631792112777475e-05
2.169535946450196207e-06
1.389475755786406808e-05
1.381932213462278014e-05
7.133974577300250530e-06
5.054535813542315736e-05
1.166491847470751964e-04
4.016698426312359516e-06
9.503028309154615272e-06
3.558382218216138426e-06
5.400937084232282359e-07
6.585277742487960495e-05
6.107309036451624706e-05
1.805563451853231527e-04
7.328455012611811981e-06
3.960571487482411612e-05
1.796614810700702947e-06
2.493033866812766064e-05
7.451281362591544166e-06
1.923037405049399240e-05
9.856611086433986202e-06
1.668564212741330266e-02
1.740153293212642893e-04
1.063695763150462881e-03
6.866218882350949571e-07
1.346951370578608476e-03
2.535355179134057835e-07
6.346944655888364650e-05
1.782833123797900043e-06
2.064628347397956531e-06
5.677039439433428925e-06
2.417166911072854418e-07
4.999470911570824683e-05
6.829096741967077833e-05
1.274624787583888974e-04
2.893443888751789927e-05
9.337658411823213100e-06
5.398158918978879228e-06
3.989669221482472494e-05
7.135039027161838021e-06
3.825389212579466403e-04
8.838984103931579739e-04
3.945913431380176917e-05
6.234404509086743928e-06
2.275225597259122878e-06
3.141330694234056864e-06
1.647080807742895558e-05
4.807561708730645478e-07
6.589167569472920150e-04
7.936388010421069339e-05
2.404138967904145829e-04
2.814382696669781581e-06
1.438998588128015399e-04
5.110186486854217947e-01
5.056555164628662169e-05
1.336778075256006559e-05
1.300373883395877783e-03
7.289449968084227294e-07
1.619803115318063647e-04
4.760247838930808939e-05
8.878664402800495736e-06
1.121365039580268785e-04
1.227837742590054404e-07
4.520966786003555171e-05
2.074022777378559113e-04
8.980805653118295595e-02
1.516809788881801069e-05
4.446746606845408678e-05
3.441796707193134353e-05
6.568035587406484410e-06
1.131308249568974134e-05
4.298340627428842708e-06
2.372690460106241517e-06
1.311460619035642594e-05
8.973051699285861105e-04
2.083591243717819452e-05
4.297301238693762571e-04
7.913349327282048762e-05
5.165486913938366342e-05
1.361289150736411102e-06
1.072751655328829656e-05
6.537297849718015641e-07
3.022480348136014072e-05
8.767966676259675296e-06
8.625104601378552616e-05
9.585749012330779806e-06
3.415328342271095607e-05
1.017993974983255612e-05
2.303530709468759596e-05
7.565298574263579212e-05
2.334271812287624925e-06
1.165275330095028039e-05
3.568713395907252561e-07
1.411200326401740313e-03
1.339344234111194964e-03
1.271463679586304352e-04
2.847584141818515491e-06
7.477616236428730190e-05
4.413043825479689986e-06
1.635955101164654479e-06
1.596406514181580860e-05
3.990549885202199221e-06
2.060851402347907424e-04
1.782697512453523814e-05
8.415815159423800651e-06
8.231770607380894944e-06
2.950796988443471491e-05
7.089371683832723647e-05
8.641635395179037005e-05
1.595477151568047702e-04
6.021473836881341413e-06
2.375448275415692478e-06
5.151912910150713287e-05
4.466343739295552950e-07
3.341857791383517906e-06
1.303791304962942377e-04
3.560100039976532571e-04
1.117293741117464378e-04
4.871542785167548573e-06
2.539307752158492804e-04
5.022331265536195133e-05
3.659539743239292875e-06
9.458351428293099161e-06
4.608977292264171410e-06
1.028568726724188309e-05
6.558476434292970225e-05
6.359211147355381399e-05
1.992535544559359550e-05
3.172630295011913404e-05
6.239207573344174307e-05
2.600090283522149548e-06
1.124461277868249454e-06
5.895084370877157198e-06
6.426026288863795344e-07
4.649443963717203587e-02
5.601043085334822536e-06
9.527007514407159761e-04
2.454036839480977505e-04
3.973872821916302200e-06
4.202295589493587613e-03
1.607861008778854739e-06
9.356487043987726793e-05
